index	primerid	Pr(>Chisq)	coef	ci.hi	ci.lo	fdr	gene	log2fc	pval	mean	score
RAP2B	RAP2B	7.923308726788291e-07	0.59410997847333	0.95855826490541	0.22966169204124998	1.07929063532328e-05	RAP2B	0.59410997847333	7.923308726788291e-07	0.7440989	20.267393647176714
ZNF706	ZNF706	8.117162036701191e-07	0.950505408083853	1.43951276414568	0.46149805202202904	1.10087683210919e-05	ZNF706	0.950505408083853	8.117162036701191e-07	1.6992668	20.23252125099218
SF3B5	SF3B5	8.49731605956517e-07	0.841156968946017	1.15528998788572	0.527023950006311	1.14544409551643e-05	SF3B5	0.841156968946017	8.49731605956517e-07	2.0323753	20.166489436962134
NCAPH	NCAPH	9.516569105787659e-07	0.902465638754731	1.65057704133107	0.154354236178392	1.2620609463736802e-05	NCAPH	0.902465638754731	9.516569105787659e-07	0.26825052	20.003055114438066
TRABD	TRABD	9.70592487365374e-07	0.6317859931763521	0.9911662251735329	0.27240576117917104	1.28498184965581e-05	TRABD	0.6317859931763521	9.70592487365374e-07	0.63783914	19.974630970895603
TTF1	TTF1	9.8887491248185e-07	0.649191772821256	0.9612173837198371	0.337166161922674	1.30585213400405e-05	TTF1	0.649191772821256	9.8887491248185e-07	0.7211698	19.94770862508302
PPP3CA	PPP3CA	1.011623518067e-06	0.6379371029922709	1.03190520515917	0.243969000825373	1.33137186523267e-05	PPP3CA	0.6379371029922709	1.011623518067e-06	0.99042654	19.91489608726946
EID1	EID1	1.01366473906842e-06	0.632968936326723	0.8676043563879459	0.398333516265499	1.33245639188744e-05	EID1	0.632968936326723	1.01366473906842e-06	1.5374088	19.911987997121944
NUDC	NUDC	1.01602590912881e-06	0.630750741746022	0.8738482854062339	0.38765319808581	1.33259243358833e-05	NUDC	0.630750741746022	1.01602590912881e-06	2.7145257	19.90863137735676
CTPS1	CTPS1	1.0431141744297e-06	0.746728831711152	1.08928259760002	0.40417506582228	1.36015792937371e-05	CTPS1	0.746728831711152	1.0431141744297e-06	0.869914	19.870671492129475
TARS	TARS	1.06860975763961e-06	0.692475750397505	1.03023097624564	0.354720524549372	1.38874631494083e-05	TARS	0.692475750397505	1.06860975763961e-06	1.1294638	19.835833473520992
SURF6	SURF6	1.10719023916507e-06	0.599715051230171	0.956225999388917	0.243204103071425	1.4328994476249402e-05	SURF6	0.599715051230171	1.10719023916507e-06	0.95789903	19.784665439779367
TRAP1	TRAP1	1.11944175327263e-06	0.9336257832059659	1.3158733912252	0.5513781751867299	1.44394990994271e-05	TRAP1	0.9336257832059659	1.11944175327263e-06	1.4386342	19.768789105404203
PPP2R3C	PPP2R3C	1.17809479907078e-06	0.604137139156622	1.10582368615954	0.10245059215370599	1.5058703939478301e-05	PPP2R3C	0.604137139156622	1.17809479907078e-06	0.7397536	19.695112934530595
SLTM	SLTM	1.19094424044858e-06	0.6405282413832901	1.10319635695791	0.177860125808672	1.51979726041166e-05	SLTM	0.6405282413832901	1.19094424044858e-06	0.87445617	19.679462700968045
GPSM2	GPSM2	1.1997512480097499e-06	0.635109059924169	1.1052576206676499	0.164960499180685	1.52852828943814e-05	GPSM2	0.635109059924169	1.1997512480097499e-06	0.6741442	19.668833255543632
SEPT6	SEPT6	1.27475431106305e-06	0.638333023746196	1.1588496597042	0.117816387788193	1.60567433707667e-05	SEPT6	0.638333023746196	1.27475431106305e-06	0.93482727	19.581349352331408
MKI67	MKI67	1.27896699667777e-06	1.18948584978343	1.65414934601026	0.724822353556602	1.60967723303556e-05	MKI67	1.18948584978343	1.27896699667777e-06	0.8380449	19.5765895328948
NT5C	NT5C	1.32802308497801e-06	0.720070353949447	1.04058415604964	0.399556551849252	1.66334356762624e-05	NT5C	0.720070353949447	1.32802308497801e-06	1.2816159	19.52228834410483
ATRAID	ATRAID	1.3832959363315599e-06	0.708274827691779	1.5127313470243502	-0.0961816916407947	1.72148412684589e-05	ATRAID	0.708274827691779	1.3832959363315599e-06	0.8538131	19.463458735897785
SGO2	SGO2	1.39239141771218e-06	0.953916490928954	1.6118300484028998	0.296002933455011	1.73003521517019e-05	SGO2	0.953916490928954	1.39239141771218e-06	0.36900815	19.454003742466973
NDUFV2	NDUFV2	1.5139696471900699e-06	0.9767439382995041	1.52443340594907	0.42905447064993396	1.86029319365629e-05	NDUFV2	0.9767439382995041	1.5139696471900699e-06	1.3483969	19.333232287572077
TMED2	TMED2	1.56637993329501e-06	0.760381614851294	1.6618500863563899	-0.141086856653799	1.9141088957059802e-05	TMED2	0.760381614851294	1.56637993329501e-06	1.3920287	19.28413438134425
UQCRC1	UQCRC1	1.57718663645168e-06	0.833192818518899	1.20635746285423	0.46002817418357	1.92429139738371e-05	UQCRC1	0.833192818518899	1.57718663645168e-06	1.1234648	19.27421517771113
HSPA8	HSPA8	1.60576417106693e-06	0.831053118970246	1.1527549942068	0.509351243733691	1.9530310746768697e-05	HSPA8	0.831053118970246	1.60576417106693e-06	2.7724245	19.24830854086168
SMIM4	SMIM4	1.65090808846245e-06	0.651678816524467	1.1205825258259599	0.182775107222972	1.9968895971998497e-05	SMIM4	0.651678816524467	1.65090808846245e-06	0.6493792	19.20830876646277
ARL3	ARL3	1.67884813793599e-06	0.628564918454522	1.20516941627031	0.0519604206387311	2.02294048286075e-05	ARL3	0.628564918454522	1.67884813793599e-06	0.6393383	19.18409683372189
LUC7L3	LUC7L3	1.8698377883726798e-06	0.720078165589256	1.02608880841307	0.41406752276543896	2.20357550272162e-05	LUC7L3	0.720078165589256	1.8698377883726798e-06	2.1845767	19.028655450045978
RANGAP1	RANGAP1	1.9358113514652303e-06	0.708524269936073	1.22467039537479	0.19237814449735396	2.2692902323581798e-05	RANGAP1	0.708524269936073	1.9358113514652303e-06	0.579056	18.978630203264622
LSM5	LSM5	2.0139064593201803e-06	0.773524107270706	1.29688549255293	0.250162721988478	2.34142966227091e-05	LSM5	0.773524107270706	2.0139064593201803e-06	1.1763237	18.92157189382898
KIF5B	KIF5B	2.0685137329112597e-06	0.767938430415296	1.3093174624232	0.22655939840738895	2.3959642315091298e-05	KIF5B	0.767938430415296	2.0685137329112597e-06	1.40268	18.882974033633065
CCT5	CCT5	2.18317903178936e-06	0.7698780803948629	1.0670431424279399	0.4727130183617879	2.51194770847007e-05	CCT5	0.7698780803948629	2.18317903178936e-06	2.480937	18.80513812580999
SSSCA1	SSSCA1	2.2334174919990602e-06	0.717313542419309	1.10579747626145	0.32882960857716603	2.55793618070505e-05	SSSCA1	0.717313542419309	2.2334174919990602e-06	0.672907	18.772315610444128
ARID1A	ARID1A	2.26828314430195e-06	0.59343941358471	1.0171293900062	0.16974943716322002	2.59070577039362e-05	ARID1A	0.59343941358471	2.26828314430195e-06	0.9674931	18.749967829668478
FIBP	FIBP	2.41682656312598e-06	0.674342905472307	1.4987432572967199	-0.15005744635210902	2.7402444618066898e-05	FIBP	0.674342905472307	2.41682656312598e-06	0.8472978	18.658454623525557
KIF4A	KIF4A	2.42228164815645e-06	0.870865348646622	1.5334737578391697	0.208256939454072	2.7424318281456895e-05	KIF4A	0.870865348646622	2.42228164815645e-06	0.37745377	18.655201946746622
SAE1	SAE1	2.46938883011968e-06	0.7059273175179092	1.18893944401791	0.222915191017913	2.7896741206493604e-05	SAE1	0.7059273175179092	2.46938883011968e-06	0.88239527	18.627414548105353
RTF1	RTF1	2.53007835465249e-06	0.733112304592844	1.0324137557092599	0.433810853476433	2.84126282478748e-05	RTF1	0.733112304592844	2.53007835465249e-06	1.6263647	18.592386504515993
PPP1CA	PPP1CA	2.5314928485185503e-06	0.8694141207137328	1.26463500265864	0.47419323876883	2.84126282478748e-05	PPP1CA	0.8694141207137328	2.5314928485185503e-06	1.2977436	18.59158016069225
XRCC6	XRCC6	2.59990845303751e-06	0.7638167920183431	1.05956879030608	0.46806479373061	2.9075611714918396e-05	XRCC6	0.7638167920183431	2.59990845303751e-06	2.1423748	18.55310774479123
USP48	USP48	2.74138674204932e-06	0.597780012645876	1.0097353108609999	0.18582471443075602	3.0482496182501198e-05	USP48	0.597780012645876	2.74138674204932e-06	0.75511086	18.47666269811844
UQCC2	UQCC2	2.79275057369476e-06	0.746638131681271	1.03686137221639	0.45641489114615297	3.09650947429763e-05	UQCC2	0.746638131681271	2.79275057369476e-06	1.8668404	18.44988184001797
TCERG1	TCERG1	2.8571420842596003e-06	0.696940848011677	1.02923347386955	0.364648222153807	3.1588985261366196e-05	TCERG1	0.696940848011677	2.8571420842596003e-06	1.0907843	18.41699578675666
LARP7	LARP7	2.92790514656897e-06	0.765840788313312	1.19296027930213	0.33872129732449	3.22631566980125e-05	LARP7	0.765840788313312	2.92790514656897e-06	1.1976459	18.381699752994283
RBM8A	RBM8A	3.00865011315957e-06	0.661494964589202	0.9186455807436029	0.40434434843480105	3.29595501128946e-05	RBM8A	0.661494964589202	3.00865011315957e-06	2.4508352	18.342452229140054
